Img,Labelled Round 2,Labelled round 1,Person_num,Mask_on,Race,SkinColor,Sex,Is_Complicated,Remark,key,xmin,ymin,xmax,ymax,info,file
3388.png,,,1.0,1.0,4.0,0.0,0.0,False,,3388.png,219,4,517,380,FaceMasks_JSON\annotations\3388.png.json,FaceMasks_JSON\images\3388.png
4180.png,,4180.png,1.0,0.0,0.0,1.0,0.0,False,0,4180.png,132,3,404,333,FaceMasks_JSON\annotations\4180.png.json,FaceMasks_JSON\images\4180.png
4339.png,,,1.0,1.0,0.0,0.0,0.0,False,,4339.png,411,9,929,652,FaceMasks_JSON\annotations\4339.png.json,FaceMasks_JSON\images\4339.png
4269.png,,,1.0,1.0,0.0,0.0,1.0,False,,4269.png,133,8,565,603,FaceMasks_JSON\annotations\4269.png.json,FaceMasks_JSON\images\4269.png
2596.png,,2596.png,1.0,1.0,0.0,0.0,1.0,False,0,2596.png,315,47,433,194,FaceMasks_JSON\annotations\2596.png.json,FaceMasks_JSON\images\2596.png
2063.jpg,,2063.jpg,1.0,1.0,0.0,0.0,1.0,False,0,2063.jpg,276,208,738,791,FaceMasks_JSON\annotations\2063.jpg.json,FaceMasks_JSON\images\2063.jpg
5014.jpg,,5014.jpg,1.0,1.0,3.0,0.0,0.0,False,0,5014.jpg,52,2,292,236,FaceMasks_JSON\annotations\5014.jpg.json,FaceMasks_JSON\images\5014.jpg
5582.jpg,,5582.jpg,1.0,1.0,0.0,0.0,0.0,False,0,5582.jpg,213,510,684,1079,FaceMasks_JSON\annotations\5582.jpg.json,FaceMasks_JSON\images\5582.jpg
2167.png,,2167.png,1.0,1.0,0.0,0.0,1.0,False,0,2167.png,248,8,438,207,FaceMasks_JSON\annotations\2167.png.json,FaceMasks_JSON\images\2167.png
3525.png,,3525.png,1.0,0.0,0.0,0.0,0.0,False,0,3525.png,48,9,379,371,FaceMasks_JSON\annotations\3525.png.json,FaceMasks_JSON\images\3525.png
3465.png,,3465.png,1.0,1.0,0.0,0.0,0.0,False,0,3465.png,210,5,448,266,FaceMasks_JSON\annotations\3465.png.json,FaceMasks_JSON\images\3465.png
1904.jpg,,1904.jpg,1.0,1.0,0.0,0.0,0.0,False,0,1904.jpg,815,197,1022,453,FaceMasks_JSON\annotations\1904.jpg.json,FaceMasks_JSON\images\1904.jpg
2855.png,,2855.png,1.0,1.0,3.0,1.0,0.0,False,0,2855.png,133,0,539,545,FaceMasks_JSON\annotations\2855.png.json,FaceMasks_JSON\images\2855.png
2329.png,,2329.png,1.0,1.0,0.0,0.0,0.0,False,0,2329.png,240,208,286,270,FaceMasks_JSON\annotations\2329.png.json,FaceMasks_JSON\images\2329.png
4430.png,,,1.0,1.0,3.0,1.0,1.0,False,,4430.png,206,255,254,311,FaceMasks_JSON\annotations\4430.png.json,FaceMasks_JSON\images\4430.png
4500.png,,,1.0,1.0,3.0,1.0,0.0,False,,4500.png,71,168,225,323,FaceMasks_JSON\annotations\4500.png.json,FaceMasks_JSON\images\4500.png
4482.png,,4482.png,1.0,1.0,0.0,0.0,0.0,False,0,4482.png,3,8,429,580,FaceMasks_JSON\annotations\4482.png.json,FaceMasks_JSON\images\4482.png
2561.png,,2561.png,1.0,1.0,2.0,2.0,1.0,False,0,2561.png,312,187,763,583,FaceMasks_JSON\annotations\2561.png.json,FaceMasks_JSON\images\2561.png
3045.png,,,1.0,1.0,0.0,0.0,0.0,False,,3045.png,242,44,402,268,FaceMasks_JSON\annotations\3045.png.json,FaceMasks_JSON\images\3045.png
6163.jpg,,6163.jpg,1.0,0.0,0.0,0.0,0.0,False,0,6163.jpg,438,27,702,322,FaceMasks_JSON\annotations\6163.jpg.json,FaceMasks_JSON\images\6163.jpg
23_0_2_20170108224712804.jpg,,,1.0,0.0,3.0,0.0,1.0,False,custom labelled,23_0_2_20170108224712804.jpg,95,139,288,374,faces_only\subset\23_0_2_20170108224712804.xml,faces_only\subset\asian\male\23_0_2_20170108224712804.jpg
5368.jpg,,5368.jpg,1.0,0.0,4.0,1.0,0.0,False,0,5368.jpg,232,66,675,659,FaceMasks_JSON\annotations\5368.jpg.json,FaceMasks_JSON\images\5368.jpg
3338.png,,3338.png,1.0,1.0,3.0,0.0,1.0,False,0,3338.png,97,17,435,490,FaceMasks_JSON\annotations\3338.png.json,FaceMasks_JSON\images\3338.png
23_0_2_20170116172908582.jpg,,,1.0,0.0,3.0,1.0,1.0,False,custom labelled,23_0_2_20170116172908582.jpg,64,141,389,480,faces_only\subset\23_0_2_20170116172908582.xml,faces_only\subset\asian\male\23_0_2_20170116172908582.jpg
3808.png,,3808.png,1.0,1.0,0.0,0.0,0.0,False,0,3808.png,142,4,463,409,FaceMasks_JSON\annotations\3808.png.json,FaceMasks_JSON\images\3808.png
3006.png,,,1.0,1.0,0.0,0.0,0.0,False,,3006.png,233,195,476,502,FaceMasks_JSON\annotations\3006.png.json,FaceMasks_JSON\images\3006.png
4275.png,,,1.0,1.0,3.0,0.0,1.0,False,,4275.png,292,9,559,358,FaceMasks_JSON\annotations\4275.png.json,FaceMasks_JSON\images\4275.png
5709.jpg,,5709.jpg,1.0,0.0,0.0,0.0,0.0,False,0,5709.jpg,199,31,304,178,FaceMasks_JSON\annotations\5709.jpg.json,FaceMasks_JSON\images\5709.jpg
3709.png,,,1.0,1.0,3.0,1.0,1.0,False,,3709.png,453,243,629,439,FaceMasks_JSON\annotations\3709.png.json,FaceMasks_JSON\images\3709.png
21_1_3_20170104231324474.jpg,,,1.0,0.0,4.0,0.0,0.0,False,custom labelled,21_1_3_20170104231324474.jpg,34,39,152,195,faces_only\subset\21_1_3_20170104231324474.xml,faces_only\subset\indian\female\21_1_3_20170104231324474.jpg
3807.png,,,1.0,1.0,0.0,0.0,0.0,False,,3807.png,444,2,776,323,FaceMasks_JSON\annotations\3807.png.json,FaceMasks_JSON\images\3807.png
25_0_3_20170117134128269.jpg,,,1.0,0.0,4.0,1.0,1.0,False,custom labelled,25_0_3_20170117134128269.jpg,79,80,372,420,faces_only\subset\25_0_3_20170117134128269.xml,faces_only\subset\indian\male\25_0_3_20170117134128269.jpg
3748.png,,3748.png,1.0,1.0,3.0,0.0,0.0,False,0,3748.png,239,28,624,551,FaceMasks_JSON\annotations\3748.png.json,FaceMasks_JSON\images\3748.png
2393.png,,2393.png,1.0,1.0,0.0,0.0,0.0,False,0,2393.png,119,14,486,514,FaceMasks_JSON\annotations\2393.png.json,FaceMasks_JSON\images\2393.png
6121.jpg,,6121.jpg,1.0,0.0,0.0,0.0,1.0,False,0,6121.jpg,700,55,996,448,FaceMasks_JSON\annotations\6121.jpg.json,FaceMasks_JSON\images\6121.jpg
2502.png,,2502.png,1.0,1.0,0.0,0.0,0.0,False,0,2502.png,430,85,581,242,FaceMasks_JSON\annotations\2502.png.json,FaceMasks_JSON\images\2502.png
23_1_2_20170116173240500.jpg,,,1.0,0.0,3.0,0.0,0.0,False,custom labelled,23_1_2_20170116173240500.jpg,167,10,667,514,faces_only\subset\23_1_2_20170116173240500.xml,faces_only\subset\asian\female\23_1_2_20170116173240500.jpg
1920.jpg,,1920.jpg,1.0,1.0,0.0,0.0,0.0,False,0,1920.jpg,187,131,410,380,FaceMasks_JSON\annotations\1920.jpg.json,FaceMasks_JSON\images\1920.jpg
2192.png,,2192.png,1.0,1.0,2.0,2.0,1.0,False,0,2192.png,293,16,541,350,FaceMasks_JSON\annotations\2192.png.json,FaceMasks_JSON\images\2192.png
21_0_2_20170116164809162.jpg,,,1.0,0.0,3.0,0.0,1.0,False,custom labelled,21_0_2_20170116164809162.jpg,113,61,428,464,faces_only\subset\21_0_2_20170116164809162.xml,faces_only\subset\asian\male\21_0_2_20170116164809162.jpg
6193.jpg,,6193.jpg,1.0,0.0,3.0,1.0,1.0,False,0,6193.jpg,786,154,1092,586,FaceMasks_JSON\annotations\6193.jpg.json,FaceMasks_JSON\images\6193.jpg
6065.jpg,,6065.jpg,1.0,0.0,0.0,0.0,1.0,False,0,6065.jpg,377,15,420,66,FaceMasks_JSON\annotations\6065.jpg.json,FaceMasks_JSON\images\6065.jpg
2868.png,,2868.png,1.0,1.0,0.0,0.0,1.0,False,0,2868.png,61,5,641,605,FaceMasks_JSON\annotations\2868.png.json,FaceMasks_JSON\images\2868.png
2313.png,,2313.png,1.0,0.0,3.0,1.0,1.0,False,0,2313.png,321,6,491,210,FaceMasks_JSON\annotations\2313.png.json,FaceMasks_JSON\images\2313.png
2809.png,,,1.0,1.0,0.0,0.0,1.0,False,,2809.png,199,198,411,429,FaceMasks_JSON\annotations\2809.png.json,FaceMasks_JSON\images\2809.png
23_1_2_20170116173239323.jpg,,,1.0,0.0,3.0,0.0,0.0,False,custom labelled,23_1_2_20170116173239323.jpg,5,17,605,705,faces_only\subset\23_1_2_20170116173239323.xml,faces_only\subset\asian\female\23_1_2_20170116173239323.jpg
5647.jpg,,5647.jpg,1.0,0.0,3.0,0.0,1.0,False,0,5647.jpg,324,2,571,194,FaceMasks_JSON\annotations\5647.jpg.json,FaceMasks_JSON\images\5647.jpg
3066.png,,3066.png,1.0,1.0,3.0,0.0,0.0,False,0,3066.png,234,6,433,169,FaceMasks_JSON\annotations\3066.png.json,FaceMasks_JSON\images\3066.png
1887.jpg,,1887.jpg,1.0,1.0,4.0,1.0,0.0,False,0,1887.jpg,101,5,655,636,FaceMasks_JSON\annotations\1887.jpg.json,FaceMasks_JSON\images\1887.jpg
6326.jpg,,6326.jpg,1.0,0.0,3.0,0.0,0.0,False,0,6326.jpg,850,271,1642,1393,FaceMasks_JSON\annotations\6326.jpg.json,FaceMasks_JSON\images\6326.jpg
2817.png,,2817.png,1.0,0.0,0.0,0.0,0.0,False,0,2817.png,295,72,411,223,FaceMasks_JSON\annotations\2817.png.json,FaceMasks_JSON\images\2817.png
2514.png,,2514.png,1.0,0.0,0.0,0.0,1.0,False,0,2514.png,247,2,569,251,FaceMasks_JSON\annotations\2514.png.json,FaceMasks_JSON\images\2514.png
3010.png,,,1.0,1.0,3.0,0.0,0.0,False,,3010.png,363,110,427,181,FaceMasks_JSON\annotations\3010.png.json,FaceMasks_JSON\images\3010.png
3484.png,,,1.0,1.0,4.0,2.0,1.0,False,debiased,3484.png,204,3,481,375,FaceMasks_JSON\annotations\3484.png.json,FaceMasks_JSON\images\3484.png
22_0_2_20170116175910195.jpg,,,1.0,0.0,3.0,0.0,1.0,False,custom labelled,22_0_2_20170116175910195.jpg,48,71,187,225,faces_only\subset\22_0_2_20170116175910195.xml,faces_only\subset\asian\male\22_0_2_20170116175910195.jpg
2539.png,,2539.png,1.0,1.0,0.0,0.0,1.0,False,0,2539.png,194,48,493,475,FaceMasks_JSON\annotations\2539.png.json,FaceMasks_JSON\images\2539.png
3282.png,,,1.0,1.0,4.0,0.0,1.0,False,,3282.png,198,0,542,428,FaceMasks_JSON\annotations\3282.png.json,FaceMasks_JSON\images\3282.png
3554.png,,,1.0,1.0,0.0,0.0,1.0,False,,3554.png,234,55,490,414,FaceMasks_JSON\annotations\3554.png.json,FaceMasks_JSON\images\3554.png
3175.png,,,1.0,1.0,3.0,1.0,1.0,False,,3175.png,119,0,510,437,FaceMasks_JSON\annotations\3175.png.json,FaceMasks_JSON\images\3175.png
25_0_3_20170104214444117.jpg,,,1.0,0.0,4.0,1.0,1.0,False,custom labelled,25_0_3_20170104214444117.jpg,142,10,295,230,faces_only\subset\25_0_3_20170104214444117.xml,faces_only\subset\indian\male\25_0_3_20170104214444117.jpg
4101.png,,,1.0,1.0,0.0,0.0,0.0,False,,4101.png,6,10,441,395,FaceMasks_JSON\annotations\4101.png.json,FaceMasks_JSON\images\4101.png
5457.jpeg,,5457.jpeg,1.0,0.0,3.0,0.0,1.0,False,0,5457.jpeg,184,87,377,288,FaceMasks_JSON\annotations\5457.jpeg.json,FaceMasks_JSON\images\5457.jpeg
6070.jpg,,6070.jpg,1.0,0.0,2.0,2.0,1.0,False,0,6070.jpg,308,17,418,161,FaceMasks_JSON\annotations\6070.jpg.json,FaceMasks_JSON\images\6070.jpg
4056.png,,,1.0,1.0,4.0,1.0,0.0,False,,4056.png,339,102,535,359,FaceMasks_JSON\annotations\4056.png.json,FaceMasks_JSON\images\4056.png
4415.png,,4415.png,1.0,1.0,3.0,0.0,0.0,False,0,4415.png,131,8,382,297,FaceMasks_JSON\annotations\4415.png.json,FaceMasks_JSON\images\4415.png
3912.png,,3912.png,1.0,1.0,0.0,0.0,0.0,False,changed hispanic,3912.png,161,47,495,520,FaceMasks_JSON\annotations\3912.png.json,FaceMasks_JSON\images\3912.png
3914.png,,,1.0,1.0,4.0,1.0,0.0,False,,3914.png,112,5,527,566,FaceMasks_JSON\annotations\3914.png.json,FaceMasks_JSON\images\3914.png
1819.jpg,,1819.jpg,1.0,0.0,3.0,0.0,0.0,False,0,1819.jpg,328,100,433,237,FaceMasks_JSON\annotations\1819.jpg.json,FaceMasks_JSON\images\1819.jpg
6370.jpg,,,1.0,0.0,3.0,1.0,1.0,False,,6370.jpg,129,48,880,933,FaceMasks_JSON\annotations\6370.jpg.json,FaceMasks_JSON\images\6370.jpg
6352.jpg,,6352.jpg,1.0,0.0,2.0,2.0,1.0,False,0,6352.jpg,1122,625,1934,1588,FaceMasks_JSON\annotations\6352.jpg.json,FaceMasks_JSON\images\6352.jpg
6024.jpg,,6024.jpg,1.0,0.0,2.0,2.0,1.0,False,0,6024.jpg,540,4,1385,1167,FaceMasks_JSON\annotations\6024.jpg.json,FaceMasks_JSON\images\6024.jpg
3597.png,,3597.png,1.0,0.0,0.0,0.0,1.0,False,0,3597.png,104,19,314,325,FaceMasks_JSON\annotations\3597.png.json,FaceMasks_JSON\images\3597.png
2418.png,,2418.png,1.0,1.0,0.0,0.0,1.0,False,0,2418.png,225,5,481,312,FaceMasks_JSON\annotations\2418.png.json,FaceMasks_JSON\images\2418.png
5551.jpg,,,1.0,1.0,3.0,1.0,0.0,False,,5551.jpg,1503,639,1923,1074,FaceMasks_JSON\annotations\5551.jpg.json,FaceMasks_JSON\images\5551.jpg
4922.png,,,1.0,1.0,0.0,0.0,1.0,False,,4922.png,216,7,480,316,FaceMasks_JSON\annotations\4922.png.json,FaceMasks_JSON\images\4922.png
4829.png,,,1.0,1.0,0.0,0.0,0.0,False,,4829.png,224,57,614,598,FaceMasks_JSON\annotations\4829.png.json,FaceMasks_JSON\images\4829.png
4949.png,,4949.png,1.0,1.0,0.0,0.0,1.0,False,0,4949.png,112,232,189,313,FaceMasks_JSON\annotations\4949.png.json,FaceMasks_JSON\images\4949.png
3664.png,,,1.0,1.0,0.0,0.0,0.0,False,,3664.png,153,12,515,462,FaceMasks_JSON\annotations\3664.png.json,FaceMasks_JSON\images\3664.png
4488.png,,,1.0,1.0,0.0,0.0,1.0,False,,4488.png,353,62,695,616,FaceMasks_JSON\annotations\4488.png.json,FaceMasks_JSON\images\4488.png
4240.png,,,1.0,1.0,2.0,2.0,1.0,False,,4240.png,342,196,394,264,FaceMasks_JSON\annotations\4240.png.json,FaceMasks_JSON\images\4240.png
4202.png,,,1.0,1.0,2.0,1.0,1.0,False,,4202.png,284,342,377,452,FaceMasks_JSON\annotations\4202.png.json,FaceMasks_JSON\images\4202.png
5161.jpg,,5161.jpg,1.0,0.0,0.0,0.0,1.0,False,0,5161.jpg,200,0,590,458,FaceMasks_JSON\annotations\5161.jpg.json,FaceMasks_JSON\images\5161.jpg
23_0_2_20170116172922675.jpg,,,1.0,0.0,3.0,1.0,1.0,False,custom labelled,23_0_2_20170116172922675.jpg,203,132,551,548,faces_only\subset\23_0_2_20170116172922675.xml,faces_only\subset\asian\male\23_0_2_20170116172922675.jpg
5250.jpg,,5250.jpg,1.0,0.0,0.0,0.0,1.0,False,0,5250.jpg,159,30,1591,1948,FaceMasks_JSON\annotations\5250.jpg.json,FaceMasks_JSON\images\5250.jpg
4687.png,,,1.0,1.0,2.0,2.0,1.0,False,,4687.png,52,58,378,568,FaceMasks_JSON\annotations\4687.png.json,FaceMasks_JSON\images\4687.png
2584.png,,2584.png,1.0,1.0,0.0,0.0,0.0,False,0,2584.png,203,3,623,478,FaceMasks_JSON\annotations\2584.png.json,FaceMasks_JSON\images\2584.png
3234.png,,,1.0,1.0,3.0,1.0,1.0,False,,3234.png,266,2,508,296,FaceMasks_JSON\annotations\3234.png.json,FaceMasks_JSON\images\3234.png
2388.png,,2388.png,1.0,1.0,0.0,1.0,1.0,False,0,2388.png,139,39,346,277,FaceMasks_JSON\annotations\2388.png.json,FaceMasks_JSON\images\2388.png
6250.jpg,,6250.jpg,1.0,0.0,4.0,2.0,0.0,False,0,6250.jpg,362,261,595,539,FaceMasks_JSON\annotations\6250.jpg.json,FaceMasks_JSON\images\6250.jpg
5461.jpeg,,5461.jpeg,1.0,0.0,3.0,0.0,1.0,False,0,5461.jpeg,198,35,371,285,FaceMasks_JSON\annotations\5461.jpeg.json,FaceMasks_JSON\images\5461.jpeg
4581.png,,,1.0,1.0,3.0,1.0,0.0,False,,4581.png,158,17,529,515,FaceMasks_JSON\annotations\4581.png.json,FaceMasks_JSON\images\4581.png
22_1_2_20170116172659590.jpg,,,1.0,0.0,3.0,0.0,0.0,False,custom labelled,22_1_2_20170116172659590.jpg,297,1,726,474,faces_only\subset\22_1_2_20170116172659590.xml,faces_only\subset\asian\female\22_1_2_20170116172659590.jpg
24_1_2_20170116163638814.jpg,,,1.0,0.0,3.0,0.0,0.0,False,custom labelled,24_1_2_20170116163638814.jpg,19,78,372,467,faces_only\subset\24_1_2_20170116163638814.xml,faces_only\subset\asian\female\24_1_2_20170116163638814.jpg
4439.png,,4439.png,1.0,1.0,3.0,0.0,0.0,False,0,4439.png,63,15,560,597,FaceMasks_JSON\annotations\4439.png.json,FaceMasks_JSON\images\4439.png
1918.jpg,,1918.jpg,1.0,1.0,0.0,0.0,0.0,False,0,1918.jpg,310,87,472,302,FaceMasks_JSON\annotations\1918.jpg.json,FaceMasks_JSON\images\1918.jpg
2719.png,,2719.png,1.0,1.0,4.0,1.0,0.0,False,0,2719.png,404,47,835,637,FaceMasks_JSON\annotations\2719.png.json,FaceMasks_JSON\images\2719.png
3964.png,,3964.png,1.0,1.0,0.0,0.0,1.0,False,0,3964.png,92,49,418,526,FaceMasks_JSON\annotations\3964.png.json,FaceMasks_JSON\images\3964.png
2600.png,,2600.png,1.0,1.0,0.0,0.0,0.0,False,0,2600.png,87,46,470,634,FaceMasks_JSON\annotations\2600.png.json,FaceMasks_JSON\images\2600.png
2383.png,,2383.png,1.0,0.0,3.0,0.0,1.0,False,0,2383.png,111,15,249,170,FaceMasks_JSON\annotations\2383.png.json,FaceMasks_JSON\images\2383.png
3021.png,,,1.0,1.0,4.0,2.0,1.0,False,debiased,3021.png,308,35,395,163,FaceMasks_JSON\annotations\3021.png.json,FaceMasks_JSON\images\3021.png
2222.png,,2222.png,1.0,1.0,0.0,0.0,0.0,False,0,2222.png,70,7,391,319,FaceMasks_JSON\annotations\2222.png.json,FaceMasks_JSON\images\2222.png
24_1_2_20170116164813386.jpg,,,1.0,0.0,3.0,0.0,0.0,False,custom labelled,24_1_2_20170116164813386.jpg,136,72,545,444,faces_only\subset\24_1_2_20170116164813386.xml,faces_only\subset\asian\female\24_1_2_20170116164813386.jpg
4103.png,,,1.0,1.0,0.0,0.0,0.0,False,,4103.png,168,6,601,587,FaceMasks_JSON\annotations\4103.png.json,FaceMasks_JSON\images\4103.png
5433.jpg,,,1.0,1.0,0.0,1.0,0.0,False,,5433.jpg,332,159,487,324,FaceMasks_JSON\annotations\5433.jpg.json,FaceMasks_JSON\images\5433.jpg
2578.png,,2578.png,1.0,1.0,3.0,1.0,1.0,False,0,2578.png,222,12,715,633,FaceMasks_JSON\annotations\2578.png.json,FaceMasks_JSON\images\2578.png
2982.png,,,1.0,1.0,0.0,0.0,0.0,False,,2982.png,240,2,1011,698,FaceMasks_JSON\annotations\2982.png.json,FaceMasks_JSON\images\2982.png
2184.png,,,1.0,1.0,0.0,0.0,0.0,False,,2184.png,359,39,459,162,FaceMasks_JSON\annotations\2184.png.json,FaceMasks_JSON\images\2184.png
2234.png,,2234.png,1.0,1.0,3.0,0.0,1.0,False,0,2234.png,598,4,785,227,FaceMasks_JSON\annotations\2234.png.json,FaceMasks_JSON\images\2234.png
2179.png,,2179.png,1.0,1.0,0.0,0.0,1.0,False,0,2179.png,204,51,528,542,FaceMasks_JSON\annotations\2179.png.json,FaceMasks_JSON\images\2179.png
4512.png,,,1.0,1.0,0.0,0.0,0.0,False,,4512.png,50,1,310,370,FaceMasks_JSON\annotations\4512.png.json,FaceMasks_JSON\images\4512.png
2574.png,,2574.png,1.0,1.0,0.0,1.0,1.0,False,0,2574.png,96,8,615,561,FaceMasks_JSON\annotations\2574.png.json,FaceMasks_JSON\images\2574.png
4717.png,,4717.png,1.0,1.0,0.0,0.0,0.0,False,0,4717.png,184,154,389,431,FaceMasks_JSON\annotations\4717.png.json,FaceMasks_JSON\images\4717.png
4605.png,,4605.png,1.0,1.0,4.0,1.0,0.0,False,uncertain,4605.png,414,28,548,221,FaceMasks_JSON\annotations\4605.png.json,FaceMasks_JSON\images\4605.png
4423.png,,,1.0,1.0,0.0,0.0,0.0,False,,4423.png,637,57,922,406,FaceMasks_JSON\annotations\4423.png.json,FaceMasks_JSON\images\4423.png
5976.jpg,,5976.jpg,1.0,0.0,0.0,1.0,0.0,False,0,5976.jpg,511,79,612,177,FaceMasks_JSON\annotations\5976.jpg.json,FaceMasks_JSON\images\5976.jpg
6201.jpg,,6201.jpg,1.0,0.0,0.0,0.0,1.0,False,0,6201.jpg,1131,132,1905,1109,FaceMasks_JSON\annotations\6201.jpg.json,FaceMasks_JSON\images\6201.jpg
3143.png,,3143.png,1.0,0.0,3.0,0.0,0.0,False,0,3143.png,114,7,257,166,FaceMasks_JSON\annotations\3143.png.json,FaceMasks_JSON\images\3143.png
3252.png,,,1.0,1.0,0.0,0.0,1.0,False,,3252.png,104,112,460,557,FaceMasks_JSON\annotations\3252.png.json,FaceMasks_JSON\images\3252.png
5550.jpg,,,1.0,1.0,3.0,1.0,0.0,False,,5550.jpg,1227,937,1850,1406,FaceMasks_JSON\annotations\5550.jpg.json,FaceMasks_JSON\images\5550.jpg
3034.png,,3034.png,1.0,1.0,0.0,1.0,1.0,False,0,3034.png,229,35,433,296,FaceMasks_JSON\annotations\3034.png.json,FaceMasks_JSON\images\3034.png
6366.jpg,,6366.jpg,1.0,0.0,0.0,1.0,1.0,False,0,6366.jpg,568,32,876,497,FaceMasks_JSON\annotations\6366.jpg.json,FaceMasks_JSON\images\6366.jpg
4842.png,,,1.0,1.0,0.0,0.0,0.0,False,,4842.png,153,0,725,627,FaceMasks_JSON\annotations\4842.png.json,FaceMasks_JSON\images\4842.png
4472.png,,4472.png,1.0,0.0,0.0,0.0,0.0,False,0,4472.png,273,3,420,194,FaceMasks_JSON\annotations\4472.png.json,FaceMasks_JSON\images\4472.png
24_1_2_20170116164559724.jpg,,,1.0,0.0,3.0,0.0,0.0,False,custom labelled,24_1_2_20170116164559724.jpg,1,1,304,284,faces_only\subset\24_1_2_20170116164559724.xml,faces_only\subset\asian\female\24_1_2_20170116164559724.jpg
4208.png,,4208.png,1.0,1.0,2.0,2.0,1.0,False,0,4208.png,318,9,367,64,FaceMasks_JSON\annotations\4208.png.json,FaceMasks_JSON\images\4208.png
6411.png,,,1.0,1.0,0.0,0.0,0.0,False,,6411.png,152,267,437,621,FaceMasks_JSON\annotations\6411.png.json,FaceMasks_JSON\images\6411.png
4405.png,,4405.png,1.0,1.0,0.0,0.0,1.0,False,uncertain,4405.png,544,6,639,74,FaceMasks_JSON\annotations\4405.png.json,FaceMasks_JSON\images\4405.png
5144.jpg,,5144.jpg,1.0,1.0,4.0,1.0,1.0,False,0,5144.jpg,186,43,497,481,FaceMasks_JSON\annotations\5144.jpg.json,FaceMasks_JSON\images\5144.jpg
3636.png,,,1.0,1.0,3.0,0.0,0.0,False,,3636.png,312,317,359,380,FaceMasks_JSON\annotations\3636.png.json,FaceMasks_JSON\images\3636.png
22_0_2_20170116172455828.jpg,,,1.0,0.0,3.0,0.0,1.0,False,custom labelled,22_0_2_20170116172455828.jpg,53,28,295,370,faces_only\subset\22_0_2_20170116172455828.xml,faces_only\subset\asian\male\22_0_2_20170116172455828.jpg
5929.jpg,,5929.jpg,1.0,0.0,0.0,0.0,1.0,False,0,5929.jpg,364,3,706,439,FaceMasks_JSON\annotations\5929.jpg.json,FaceMasks_JSON\images\5929.jpg
6410.png,,6410.png,1.0,1.0,4.0,1.0,1.0,False,0,6410.png,199,129,313,208,FaceMasks_JSON\annotations\6410.png.json,FaceMasks_JSON\images\6410.png
3113.png,,,1.0,1.0,0.0,0.0,1.0,False,,3113.png,156,0,661,599,FaceMasks_JSON\annotations\3113.png.json,FaceMasks_JSON\images\3113.png
3870.png,,,1.0,1.0,0.0,0.0,0.0,False,,3870.png,332,141,360,178,FaceMasks_JSON\annotations\3870.png.json,FaceMasks_JSON\images\3870.png
1976.jpg,,1976.jpg,1.0,1.0,0.0,0.0,0.0,False,0,1976.jpg,778,99,1338,793,FaceMasks_JSON\annotations\1976.jpg.json,FaceMasks_JSON\images\1976.jpg
5614.jpeg,,5614.jpeg,1.0,0.0,4.0,1.0,1.0,False,0,5614.jpeg,200,36,429,351,FaceMasks_JSON\annotations\5614.jpeg.json,FaceMasks_JSON\images\5614.jpeg
3795.png,,,1.0,1.0,0.0,1.0,0.0,False,,3795.png,154,3,661,611,FaceMasks_JSON\annotations\3795.png.json,FaceMasks_JSON\images\3795.png
2952.png,,2952.png,1.0,0.0,0.0,0.0,0.0,False,0,2952.png,170,13,285,177,FaceMasks_JSON\annotations\2952.png.json,FaceMasks_JSON\images\2952.png
3927.png,,,1.0,1.0,3.0,1.0,1.0,False,,3927.png,108,202,478,766,FaceMasks_JSON\annotations\3927.png.json,FaceMasks_JSON\images\3927.png
2656.png,,2656.png,1.0,1.0,0.0,0.0,1.0,False,0,2656.png,88,6,646,567,FaceMasks_JSON\annotations\2656.png.json,FaceMasks_JSON\images\2656.png
2345.png,,2345.png,1.0,1.0,0.0,0.0,0.0,False,0,2345.png,158,30,408,391,FaceMasks_JSON\annotations\2345.png.json,FaceMasks_JSON\images\2345.png
3348.png,,,1.0,1.0,3.0,0.0,0.0,False,,3348.png,278,188,362,278,FaceMasks_JSON\annotations\3348.png.json,FaceMasks_JSON\images\3348.png
4335.png,,,1.0,1.0,0.0,0.0,1.0,False,,4335.png,291,6,497,309,FaceMasks_JSON\annotations\4335.png.json,FaceMasks_JSON\images\4335.png
4179.png,,4179.png,1.0,1.0,3.0,0.0,0.0,False,0,4179.png,295,164,411,303,FaceMasks_JSON\annotations\4179.png.json,FaceMasks_JSON\images\4179.png
2010.jpg,,,1.0,1.0,4.0,2.0,1.0,False,debiased,2010.jpg,383,59,529,254,FaceMasks_JSON\annotations\2010.jpg.json,FaceMasks_JSON\images\2010.jpg
3883.png,,,1.0,1.0,0.0,1.0,0.0,False,,3883.png,152,5,488,460,FaceMasks_JSON\annotations\3883.png.json,FaceMasks_JSON\images\3883.png
4995.jpg,,4995.jpg,1.0,1.0,3.0,0.0,1.0,False,0,4995.jpg,186,70,291,232,FaceMasks_JSON\annotations\4995.jpg.json,FaceMasks_JSON\images\4995.jpg
5143.jpg,,5143.jpg,1.0,0.0,4.0,2.0,0.0,False,0,5143.jpg,12,309,169,490,FaceMasks_JSON\annotations\5143.jpg.json,FaceMasks_JSON\images\5143.jpg
2259.png,,2259.png,1.0,1.0,0.0,1.0,0.0,False,changed hispanic,2259.png,421,119,455,155,FaceMasks_JSON\annotations\2259.png.json,FaceMasks_JSON\images\2259.png
